"","date","observed_incidence","CI_down_observed_incidence","CI_up_observed_incidence","smoothed_incidence","CI_down_smoothed_incidence","CI_up_smoothed_incidence","deconvolved_incidence","CI_down_deconvolved_incidence","CI_up_deconvolved_incidence","Re_estimate","CI_down_Re_estimate","CI_up_Re_estimate","Re_highHPD","Re_lowHPD","bootstrapped_CI_down_Re_estimate","bootstrapped_CI_up_Re_estimate","observation_type","influenza_type","measuring_period","max_incidence","scaling_type"
"441",2021-12-01,1.80249840753061,0.218608322559551,3.38638849250167,2.36037149013252,0.917305846733926,3.80343713353111,3.29347632499459,1.64765688782864,4.93929576216053,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"442",2021-12-02,2.2861203022153,0,5.05339885042391,2.71233685522037,1.24329829160555,4.18137541883518,3.84927892942665,2.02199118154505,5.67656667730826,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"443",2021-12-03,2.76974219689999,0,8.03840918400864,3.12234012226493,1.54629938000076,4.6983808645291,4.4617063188883,2.42338015725022,6.50003248052638,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"444",2021-12-04,3.25336409158468,0,6.73364494993577,3.62670064167556,1.9014413947805,5.35195988857062,5.09047736325593,2.89410496822312,7.28684975828873,1.55093003714579,0.835825451123451,2.48340664763054,2.48340664763054,0.835825451123451,1.31725204298188,1.7846080313097,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"445",2021-12-05,3.73698598626938,0,8.30785375480618,4.19904889114795,2.28031048442165,6.11778729787425,5.75373911571757,3.5480242890173,7.95945394241784,1.45907219286652,0.822802932700994,2.27458610447618,2.27458610447618,0.822802932700994,1.25130141644224,1.66684296929081,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"446",2021-12-06,4.22060788095407,0,9.2318118371615,4.80084755399583,2.71318147931547,6.88851362867619,6.45400343054293,4.19009260071196,8.71791426037391,1.40225335729123,0.821788782198863,2.13527408970949,2.13527408970949,0.821788782198863,1.2223876085715,1.58211910601096,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"447",2021-12-07,4.70422977563876,0,11.3400487666741,5.44244695450079,3.30973930017515,7.57515460882642,6.99065489111369,4.61928461096124,9.36202517126614,1.34933575367721,0.815281115355224,2.0157466812247,2.0157466812247,0.815281115355224,1.18060757096326,1.51806393639117,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"448",2021-12-08,5.18785167032345,0.144056963235356,10.2316463774115,6.13030594617278,3.92771174310392,8.33290014924164,7.45789751133199,4.97653968766785,9.93925533499613,1.29466985634703,0.800830554166459,1.90520627929653,1.90520627929653,0.800830554166459,1.12895852107001,1.46038119162405,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"449",2021-12-09,5.67147356500814,0,11.8543534008307,6.68961194696964,4.3860789169431,8.99314497699618,7.88918175299836,5.23826141707799,10.5401020889187,1.24037870023352,0.780785138774568,1.80462922521787,1.80462922521787,0.780785138774568,1.07752700368015,1.4032303967869,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"450",2021-12-10,7.06612640668129,0,19.3119247376709,7.19058540025661,4.79363796396216,9.58753283655105,8.1216133184659,5.30650085036762,10.9367257865642,1.18922091372256,0.758039125109684,1.71593131423773,1.71593131423773,0.758039125109684,1.03653117786449,1.34191064958063,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"451",2021-12-11,8.46077924835445,1.47447276952914,15.4470857271798,7.65697388422215,5.10617798736667,10.2077697810776,8.30011392154589,5.37863097452767,11.2215968685641,1.14397088743561,0.735591214115882,1.64107569645636,1.64107569645636,0.735591214115882,1.00300168982482,1.28494008504641,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"452",2021-12-12,9.8554320900276,2.3736468245843,17.3372173554709,7.94238851455448,5.22892047976722,10.6558565493417,8.47329200955043,5.57957873906967,11.3670052800312,1.10561522007655,0.715045915498057,1.57993208972672,1.57993208972672,0.715045915498057,0.977160341955863,1.23407009819724,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"453",2021-12-13,11.2500849317008,4.80120103016033,17.6989688332412,8.16563298912434,5.33420641307588,10.9970595651728,8.49810796363344,5.70424968621451,11.2919662410524,1.07448171950387,0.697422859744915,1.53172278809927,1.53172278809927,0.697422859744915,0.954798881010763,1.19416455799698,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"454",2021-12-14,12.6447377733739,4.70304512845908,20.5864304182887,8.37144014507918,5.52964447574022,11.2132358144181,8.41535900687134,5.70707702350232,11.1236409902404,1.04587943865187,0.679596329098502,1.48985762350891,1.48985762350891,0.679596329098502,0.928995946275401,1.16276293102833,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"455",2021-12-15,10.8598848113808,5.34164153291931,16.3781280898424,8.44067534040143,5.66018718150244,11.2211634993004,8.2675571918724,5.69874648771653,10.8363678960283,1.01602222543743,0.658911541474874,1.44922386360355,1.44922386360355,0.658911541474874,0.897155206464629,1.13488924441023,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"456",2021-12-16,9.07503184938778,0.308375503214794,17.8416881955608,8.40786658983956,5.69520415164885,11.1205290280303,7.92284169367167,5.45687430016293,10.3888090871804,0.983061618664764,0.633987136524865,1.40747187926946,1.40747187926946,0.633987136524865,0.858240091473613,1.10788314585592,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"457",2021-12-17,7.29017888739472,0,21.4806429876554,8.31219048734181,5.72856509854229,10.8958158761413,7.44483017198803,4.93700423398377,9.95265610999228,0.946441360403754,0.604351961937668,1.36402408960557,1.36402408960557,0.604351961937668,0.81920122333358,1.07368149747393,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"458",2021-12-18,5.50532592540166,0,11.5574909794061,8.03362238083096,5.56490879124493,10.502335970417,6.92080644896625,4.42911579827098,9.41249709966152,0.906954361916131,0.570578140295931,1.32002311253655,1.32002311253655,0.570578140295931,0.782657086759141,1.03125163707312,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"459",2021-12-19,6.99371859296482,0.422960549949515,13.5644766359801,7.61988327087846,5.12866238422227,10.1111041575347,6.32856775239494,3.91443633146779,8.74269917332208,0.868956645825523,0.536051625601247,1.28097067855998,1.28097067855998,0.536051625601247,0.751855031445357,0.98605826020569,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"460",2021-12-20,8.48211126052799,3.63310477802051,13.3311177430355,7.14410311950671,4.66759607344592,9.62061016556749,5.72948295246107,3.40077967835713,8.05818622656502,0.835501209803559,0.503169089058539,1.25072990686813,1.25072990686813,0.503169089058539,0.726784243618541,0.944218175988576,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"461",2021-12-21,7.61977434118952,1.58850058530597,13.6510480970731,6.58599291674311,4.17518438727891,8.99680144620732,5.15993812778151,3.01514993276294,7.30472632280007,0.806503092074769,0.471984916765857,1.22916975235315,1.22916975235315,0.471984916765857,0.702682588531694,0.910323595617844,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"462",2021-12-22,6.75743742185104,2.84371424958567,10.6711605941164,6.00401130180266,3.65331362070432,8.35470898290099,4.64416323564385,2.70535619726819,6.58297027401952,0.784437022310833,0.444491670916955,1.21934729813033,1.21934729813033,0.444491670916955,0.682846828889506,0.88602721573216,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"463",2021-12-23,5.89510050251256,0.0976516870843582,11.6925493179408,5.43436853856588,3.23701402245824,7.63172305467352,4.12738622998229,2.36831460869961,5.88645785126498,0.766802948848462,0.418920917864856,1.21810208978544,1.21810208978544,0.418920917864856,0.662332617045894,0.87127328065103,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"464",2021-12-24,5.03276358317409,0,14.6983871284649,4.91013407638941,2.90995521333306,6.91031293944575,3.66230673968928,2.03705089990624,5.28756257947233,0.752352644683018,0.394516395041594,1.22376507937354,1.22376507937354,0.394516395041594,0.642618686739443,0.862086602626594,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"465",2021-12-25,4.17042666383561,0,8.77529937545659,4.38125798232038,2.56318322019655,6.19933274444421,3.29179000429516,1.74788012165965,4.83569988693067,0.742399826911067,0.37226194420062,1.23814546144726,1.23814546144726,0.37226194420062,0.631352327805933,0.8534473260162,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"466",2021-12-26,3.30808974449713,0,7.13101936519007,3.89623498217526,2.22088553336185,5.57158443098866,2.92035980952312,1.55318662505822,4.28753299398802,0.73644241491502,0.351830621805559,1.26070486465423,1.26070486465423,0.351830621805559,0.628150161126848,0.844734668703192,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"467",2021-12-27,2.81902470096964,0,5.81510048462697,3.50231859309201,1.91344436541757,5.09119282076645,2.60685007332699,1.42591022597094,3.78778992068304,0.734758980290865,0.333490929145213,1.29181200810061,1.29181200810061,0.333490929145213,0.633264414258053,0.836253546323677,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"468",2021-12-28,2.32995965744214,0,5.96687619239234,3.10917819246925,1.68281256473301,4.5355438202055,2.41180259459259,1.36796077127597,3.45564441790921,0.74007820322539,0.319086460570083,1.33511731794336,1.33511731794336,0.319086460570083,0.636889869104215,0.843266537346564,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"469",2021-12-29,1.84089461391464,0,4.03702547247951,2.7679345092302,1.51992309074452,4.01594592771588,2.31255754437322,1.37841428415479,3.24670080459165,0.763722670760432,0.315891826125332,1.40581150488451,1.40581150488451,0.315891826125332,0.634663060235998,0.892782281284866,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"470",2021-12-30,1.38067096043598,0,4.12661977372276,2.53461623151851,1.43093266385515,3.63829979918187,2.34673377945631,1.41233891774581,3.28112864116681,0.816922615337117,0.33133417224545,1.51781604432371,1.51781604432371,0.33133417224545,0.650995177023493,0.982850053650742,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"471",2021-12-31,0.920447306957322,0,4.6977844139311,2.39029024695763,1.42737024323061,3.35321025068465,2.51499876542498,1.51109301410222,3.51890451674775,0.901757085688259,0.368652496448908,1.66916341554524,1.66916341554524,0.368652496448908,0.704347574477946,1.09916659689857,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"472",2022-01-01,0.460223653478661,0,2.80416693026257,2.37379875427482,1.4560897832462,3.29150772530345,2.74588241933868,1.71099217523802,3.78077266343934,1.00732432152169,0.424888209742912,1.83681622568567,1.83681622568567,0.424888209742912,0.801509610240788,1.2131390328026,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"473",2022-01-02,0,0,2.85017709081142,2.48883603635508,1.52664478985879,3.45102728285138,3.06802253318727,1.99889459087809,4.13715047549644,1.11514464833546,0.492423101879022,1.98801711611944,1.98801711611944,0.492423101879022,0.920740738357631,1.30954855831328,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"474",2022-01-03,2.00895321678817,0,5.0310823237254,2.67274403665551,1.67912633545248,3.66636173785853,3.36537797617424,2.24052296468707,4.49023298766142,1.19207374532965,0.55121709303664,2.07588294569098,2.07588294569098,0.55121709303664,1.01505919524884,1.36908829541047,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"475",2022-01-04,4.01790643357633,0.264721878544568,7.7710909886081,2.95538868992506,1.92458482212051,3.98619255772961,3.53834772861647,2.40386322530051,4.67283223193243,1.21662421116952,0.583716751351705,2.0780140593431,2.0780140593431,0.583716751351705,1.05363703755158,1.37961138478746,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"476",2022-01-05,3.21044482978272,0.693292641181158,5.72759701838427,3.23774462229221,2.15086258948888,4.32462665509553,3.76427618237272,2.59572268160771,4.93282968313773,1.20548561329317,0.595143851050735,2.02760420002569,2.02760420002569,0.595143851050735,1.04878978814332,1.36218143844302,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"477",2022-01-06,2.4029832259891,0,5.1694117423705,3.42303721886037,2.32170365117511,4.52437078654564,3.91219055584362,2.68745675240803,5.13692435927921,1.17442086404486,0.591728728801145,1.95347722138796,1.95347722138796,0.591728728801145,1.02429139774704,1.32455033034268,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"478",2022-01-07,2.78281371646967,0,8.86534347794424,3.6571228879148,2.52396311121581,4.79028266461379,3.93615789042946,2.69316858408308,5.17914719677583,1.136931928929,0.580798230523273,1.87671482743089,1.87671482743089,0.580798230523273,0.995307951495654,1.27855590636234,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"479",2022-01-08,3.16264420695024,0,7.22575450261414,3.82425242386988,2.6347441177657,5.01376072997407,3.9724893767322,2.71404111615193,5.23093763731246,1.09568035938201,0.563607396270181,1.80165233346893,1.80165233346893,0.563607396270181,0.964148492110179,1.22721222665385,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"480",2022-01-09,6.70971052445325,2.07480184242434,11.3446192064822,3.88084334113135,2.6672523872103,5.0944342950524,3.92085723387422,2.66804960730392,5.17366486044453,1.05295910641343,0.541785480603942,1.73113007902597,1.73113007902597,0.541785480603942,0.933467563144017,1.17245064968285,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"481",2022-01-10,10.2567768419563,6.91931333838994,13.5942403455226,3.94304863210531,2.70807771760058,5.17801954661004,3.73419036615406,2.52786514443277,4.94051558787535,1.00932505599578,0.515869494004122,1.66561040881316,1.66561040881316,0.515869494004122,0.897961612050321,1.12068849994124,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"482",2022-01-11,6.92533087975087,2.07632439724338,11.7743373622584,3.92407387165241,2.68305309933167,5.16509464397315,3.60517371215131,2.43146990271432,4.7788775215883,0.968727112822638,0.488879766704845,1.60990009852626,1.60990009852626,0.488879766704845,0.85976232002202,1.07769190562326,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"483",2022-01-12,3.59388491754547,0.526439368373181,6.66133046671777,3.7736044217267,2.56802912984118,4.97917971361223,3.43608689463527,2.30692062546776,4.56525316380277,0.933575335564471,0.46281253708169,1.56672867243277,1.56672867243277,0.46281253708169,0.817309710460556,1.04984096066839,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"484",2022-01-13,2.53032769481209,0,5.47333868423829,3.66380632354021,2.48776049992418,4.83985214715625,3.14948856332061,2.0650125049783,4.23396462166291,0.902202451124678,0.436925396531965,1.53331399661291,1.53331399661291,0.436925396531965,0.773665429911322,1.03073947233803,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"485",2022-01-14,1.4667704720787,0,5.59780966556703,3.514034620551,2.37992339616462,4.64814584493737,2.92947553948449,1.86792989298189,3.99102118598709,0.87214175298743,0.409893079770929,1.50594363567041,1.50594363567041,0.409893079770929,0.735396740347647,1.00888676562721,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"486",2022-01-15,2.37270861348999,0,5.25243902197824,3.24993575999389,2.16164622270004,4.33822529728773,2.69631558523393,1.70307856616676,3.6895526043011,0.843250360313344,0.381836218063615,1.48433084200028,1.48433084200028,0.381836218063615,0.704826568968299,0.981674151658389,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"487",2022-01-16,3.27864675490127,0.24202542321671,6.31526808658582,3.03981485780319,1.97383925066306,4.10579046494332,2.35410964567595,1.44749643712175,3.26072285423015,0.813926110820647,0.351839221728455,1.46646124229833,1.46646124229833,0.351839221728455,0.682330176371759,0.945522045269534,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"488",2022-01-17,1.63932337745063,0,4.24342605885684,2.81812878235126,1.8110874171416,3.82517014756092,2.07737460568818,1.24376893556961,2.91098027580674,0.781436008477989,0.318332385102028,1.44888078697206,1.44888078697206,0.318332385102028,0.656324775051174,0.906547241904804,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"489",2022-01-18,0,0,2.72070872313102,2.4892090164189,1.56087137872706,3.41754665411074,1.90116596572483,1.10684741649011,2.69548451495955,0.756551015019647,0.288080511925916,1.44722813680885,1.44722813680885,0.288080511925916,0.62743102730766,0.885671002731635,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
"490",2022-01-19,1.57909264633024,0.0454976660012514,3.11268762665923,2.20716907810283,1.35078461311046,3.0635535430952,1.68829801347157,0.901122688093459,2.47547333884968,0.747186121671039,0.265575815004383,1.4734899716749,1.4734899716749,0.265575815004383,0.604619203411483,0.889753039930596,"ARA Basel","IAV","2021/22",27,"Minimum measurement is 1 case"
