"","date","observed_incidence","CI_down_observed_incidence","CI_up_observed_incidence","smoothed_incidence","CI_down_smoothed_incidence","CI_up_smoothed_incidence","deconvolved_incidence","CI_down_deconvolved_incidence","CI_up_deconvolved_incidence","Re_estimate","CI_down_Re_estimate","CI_up_Re_estimate","Re_highHPD","Re_lowHPD","bootstrapped_CI_down_Re_estimate","bootstrapped_CI_up_Re_estimate","observation_type","influenza_type","measuring_period"
"297",2022-03-13,56.7472559455974,26.9529892049206,86.5415226862741,50.4013805095796,37.4888929749421,63.3138680442172,45.5987142897188,33.3585918949335,57.8388366845042,0.928924441315006,0.783035887313964,1.08709109866288,1.08709109866288,0.783035887313964,0.840738498163903,1.01711038446611,"STEP Aire","IAV","2021/22"
"298",2022-03-14,52.7052921947031,8.54862258824127,96.8619618011649,48.5715296319784,36.027199978098,61.1158592858589,42.7804180494894,31.1610982168049,54.3997378821738,0.905237455979247,0.759596956448878,1.06346205135396,1.06346205135396,0.759596956448878,0.817280634402078,0.993194277556416,"STEP Aire","IAV","2021/22"
"299",2022-03-15,48.6633284438088,18.6331230495995,78.693533838018,46.5790744150448,34.3113550626266,58.8467937674629,40.0830973422787,29.0618543849149,51.1043402996426,0.883859261511958,0.737655974622091,1.04308458223753,1.04308458223753,0.737655974622091,0.800801014436563,0.966917508587353,"STEP Aire","IAV","2021/22"
"300",2022-03-16,44.6213646929144,25.9095287315155,63.3332006543134,43.9312227203191,32.2230995001968,55.6393459404413,37.5367804004081,27.2679996285303,47.8055611722858,0.865116435335402,0.717525135955625,1.02630628921846,1.02630628921846,0.717525135955625,0.78714252656976,0.943090344101044,"STEP Aire","IAV","2021/22"
"301",2022-03-17,40.5794009420201,20.1299573177781,61.0288445662621,41.3217094202242,30.1444751330399,52.4989437074086,34.7713177078482,25.321920628331,44.2207147873654,0.850288057188229,0.700398566253381,1.01449450291596,1.01449450291596,0.700398566253381,0.772561783961753,0.928014330414705,"STEP Aire","IAV","2021/22"
"302",2022-03-18,36.5374371911258,4.5563678543209,68.5185065279307,38.8018747302062,28.3065663273594,49.297183133053,32.4593455042187,23.5246990833689,41.3939919250684,0.840284575315275,0.68713623258402,1.00860989647562,1.00860989647562,0.68713623258402,0.757501595146128,0.923067555484422,"STEP Aire","IAV","2021/22"
"303",2022-03-19,31.524184885614,9.47356109154496,53.5748086796831,36.0321072985353,26.3689742532645,45.6952403438061,30.5670349890033,22.0525966099262,39.0814733680805,0.83573995735586,0.678370654861387,1.0092786858715,1.0092786858715,0.678370654861387,0.744999463853853,0.926480450857868,"STEP Aire","IAV","2021/22"
"304",2022-03-20,26.5109325801022,5.18048696561355,47.8413781945908,33.6349231402075,24.554164646131,42.7156816342841,29.0199793886365,20.9297590431274,37.1101997341456,0.840447380725315,0.677591425092928,1.02057860408023,1.02057860408023,0.677591425092928,0.746346949850855,0.934547811599774,"STEP Aire","IAV","2021/22"
"305",2022-03-21,21.4976802745904,0,49.8714517381381,31.5971291813862,22.9812365126094,40.2130218501629,27.6211745223714,19.797045161886,35.4453038828568,0.850375348222423,0.681343070747835,1.0378554365099,1.0378554365099,0.681343070747835,0.755948510853834,0.944802185591013,"STEP Aire","IAV","2021/22"
"306",2022-03-22,23.5504759128312,5.27943048312576,41.8215213425366,29.9055323482345,21.7505727401056,38.0604919563635,26.4105934531264,18.7969032149351,34.0242836913176,0.861789507408397,0.686501754080806,1.05670705898982,1.05670705898982,0.686501754080806,0.767887951978786,0.955691062838009,"STEP Aire","IAV","2021/22"
"307",2022-03-23,25.603271551072,14.5314271103374,36.6751159918066,28.3863083888037,20.5417889982306,36.2308277793767,25.6769463937804,18.4008353588457,32.9530574287152,0.876020417436592,0.694361125303856,1.07846935859842,1.07846935859842,0.694361125303856,0.784326500334618,0.967714334538566,"STEP Aire","IAV","2021/22"
"308",2022-03-24,27.6560671893128,14.2133220755854,41.0988123030401,27.052770847738,19.420118891923,34.685422803553,25.1694341342872,18.2380907043602,32.1007775642141,0.894325102419995,0.706127992539343,1.10441882837556,1.10441882837556,0.706127992539343,0.805622738907016,0.983027465932974,"STEP Aire","IAV","2021/22"
"309",2022-03-25,29.7088628275536,6.93086624754397,52.4868594075631,26.172433346091,18.852826864453,33.492039827729,24.7640880693146,18.0827120910753,31.4454640475539,0.915445479727283,0.720846252894007,1.13294579132222,1.13294579132222,0.720846252894007,0.824544218975157,1.00634674047941,"STEP Aire","IAV","2021/22"
"310",2022-03-26,26.9610357123652,10.4253441405442,43.4967272841862,25.5323777075651,18.5636837368582,32.5010716782721,24.627087008394,17.9907601385624,31.2634138782255,0.936315841670201,0.735970491232362,1.16041369170439,1.16041369170439,0.735970491232362,0.838717715804459,1.03391396753594,"STEP Aire","IAV","2021/22"
"311",2022-03-27,24.2132085971768,7.51640200680546,40.9100151875482,25.0226579914393,18.3389025651012,31.7064134177775,24.5501346870024,17.8175860704261,31.2826833035786,0.954823851198585,0.749717791259757,1.18435448662368,1.18435448662368,0.749717791259757,0.85255347438348,1.05709422801369,"STEP Aire","IAV","2021/22"
"312",2022-03-28,21.4653814819885,0,44.6597651369454,24.7907501372337,18.2121318625003,31.3693684119671,24.4537934144265,17.7026279840317,31.2049588448213,0.970135181145338,0.761328888008933,1.2038621368252,1.2038621368252,0.761328888008933,0.866204833624232,1.07406552866644,"STEP Aire","IAV","2021/22"
"313",2022-03-29,22.4590428136708,5.38816099365189,39.5299246336897,24.6469888403449,18.0188046097761,31.2751730709137,24.5334660145526,17.8333292304258,31.2336027986795,0.982161237872791,0.770640428112513,1.21894370421516,1.21894370421516,0.770640428112513,0.882536661968819,1.08178581377676,"STEP Aire","IAV","2021/22"
"314",2022-03-30,23.4527041453531,13.3362671092466,33.5691411814597,24.5076342090055,17.8733075990593,31.1419608189518,24.7525258792634,18.1414108634621,31.3636408950646,0.993202003468926,0.779578798376879,1.2323008316875,1.2323008316875,0.779578798376879,0.900501732179529,1.08590227475832,"STEP Aire","IAV","2021/22"
"315",2022-03-31,24.4463654770354,13.1270089252747,35.7657220287962,24.5347346193398,17.9226921315794,31.1467771071002,24.7456544103405,18.179335756646,31.3119730640349,1.00118297480771,0.786241560352703,1.2417036365024,1.2417036365024,0.786241560352703,0.911791698925187,1.09057425069023,"STEP Aire","IAV","2021/22"
"316",2022-04-01,25.4400268087178,5.5828720644361,45.2971815529994,24.7130386725357,18.1618723070861,31.2642050379852,24.5964734553968,18.1203269263997,31.072619984394,1.00254582428637,0.787397647820779,1.24328631927041,1.24328631927041,0.787397647820779,0.911855362953384,1.09323628561936,"STEP Aire","IAV","2021/22"
"317",2022-04-02,26.4336881404001,11.1789219199689,41.6884543608313,24.7207327457051,18.221001809036,31.2204636823742,24.5387578139978,18.0895953473985,30.9879202805971,0.998721132711609,0.784103248255834,1.23890735582968,1.23890735582968,0.784103248255834,0.904137643769028,1.09330462165419,"STEP Aire","IAV","2021/22"
"318",2022-04-03,21.5032166763563,5.02407529758147,37.9823580551311,24.6074295540626,18.1967064409962,31.0181526671289,24.1743463475714,17.6201479691192,30.7285447260236,0.990921400919833,0.777203426759338,1.23020542881619,1.23020542881619,0.777203426759338,0.895285021493124,1.08655778034654,"STEP Aire","IAV","2021/22"
"319",2022-04-04,16.5727452123125,0,39.6968648537,24.5805790505911,18.2095611547181,30.9515969464642,23.5830288663172,17.0652911215668,30.1007666110676,0.979602882116391,0.766943587859968,1.21788994789672,1.21788994789672,0.766943587859968,0.885730657930368,1.07347510630241,"STEP Aire","IAV","2021/22"
"320",2022-04-05,22.4774241119951,6.1693741691161,38.7854740548742,24.2836325929821,17.8198357582624,30.7474294277018,23.1569823867866,16.7934716078848,29.5204931656883,0.967012803195599,0.755181236673205,1.20463492721581,1.20463492721581,0.755181236673205,0.877754560899061,1.05627104549214,"STEP Aire","IAV","2021/22"
"321",2022-04-06,27.2365342456889,17.6206976140458,36.852370877332,23.7630241397809,17.3101452136203,30.2159030659416,22.6204286020539,16.4617997901811,28.7790574139268,0.956427676548913,0.744731760276424,1.19420238813069,1.19420238813069,0.744731760276424,0.873470763423917,1.03938458967391,"STEP Aire","IAV","2021/22"
"322",2022-04-07,31.9956443793826,21.5336089279224,42.4576798308428,23.3652768290223,17.0318187734913,29.6987348845532,21.9008929628948,16.0451242386269,27.7566616871628,0.947939208022816,0.735700369173469,1.18666675161032,1.18666675161032,0.735700369173469,0.868424342750767,1.02745407329486,"STEP Aire","IAV","2021/22"
"323",2022-04-08,36.7547545130764,18.1583781645357,55.3511308616171,22.8623185484713,16.6899639790597,29.034673117883,20.9835894199981,15.4726542471064,26.4945245928899,0.93534518738666,0.722709975855494,1.17498288647693,1.17498288647693,0.722709975855494,0.856076145629035,1.01461422914428,"STEP Aire","IAV","2021/22"
"324",2022-04-09,28.6942152824354,14.3627826131482,43.0256479517226,22.2041802769877,16.2888423132864,28.119518240689,20.2069418574987,14.870700146574,25.5431835684234,0.922377006266573,0.708987229745134,1.16341169918057,1.16341169918057,0.708987229745134,0.837513254046154,1.00724075848699,"STEP Aire","IAV","2021/22"
"325",2022-04-10,20.6336760517943,6.79763344952603,34.4697186540626,21.3408929934311,15.7607982696999,26.9209877171623,19.6088462498665,14.3341989112859,24.8834935884471,0.914885805952995,0.699550995853862,1.15867280314017,1.15867280314017,0.699550995853862,0.821476681379057,1.00829493052693,"STEP Aire","IAV","2021/22"
"326",2022-04-11,12.5731368211533,0,31.0869663732921,20.5685988171122,15.2077638798845,25.9294337543399,18.740446026694,13.6232472039685,23.8576448494195,0.910475446344053,0.692401067839364,1.15794744351852,1.15794744351852,0.692401067839364,0.812288371196637,1.00866252149147,"STEP Aire","IAV","2021/22"
"327",2022-04-12,13.5973445336232,1.45856497391162,25.7361240933348,19.9610581788798,14.696174764032,25.2259415937276,17.6145776094207,12.6627447641566,22.5664104546848,0.901082195904164,0.680674872712194,1.15192884160604,1.15192884160604,0.680674872712194,0.805445483193867,0.996718908614462,"STEP Aire","IAV","2021/22"
"328",2022-04-13,14.6215522460931,7.3142239081111,21.9288805840752,19.1347295249006,14.0275539969302,24.241905052871,16.6641189188148,11.9223623613187,21.4058754763109,0.886617138881987,0.664251877893942,1.140593027011,1.140593027011,0.664251877893942,0.796484479820843,0.976749797943131,"STEP Aire","IAV","2021/22"
"329",2022-04-14,15.6457599585631,7.3496055324582,23.9419143846679,18.066224512452,13.1051865068553,23.0272625180487,15.7184408667156,11.1908421411546,20.2460395922767,0.872931237405292,0.64798349076436,1.13087858637891,1.13087858637891,0.64798349076436,0.785924154097025,0.959938320713559,"STEP Aire","IAV","2021/22"
"330",2022-04-15,16.669967671033,3.37367486840616,29.9662604736598,17.1319898898858,12.3553174698271,21.9086623099445,14.7056980921409,10.3791321881819,19.0322639960999,0.863481508626921,0.634740797986022,1.12687624041027,1.12687624041027,0.634740797986022,0.775801252373855,0.951161764879987,"STEP Aire","IAV","2021/22"
"331",2022-04-16,16.4494530367851,6.2407384258402,26.6581676477299,16.1862778006329,11.6246922318607,20.747863369405,13.9812858199015,9.89780660383504,18.064765035968,0.859204394065663,0.625382292594805,1.12958687723714,1.12958687723714,0.625382292594805,0.76899051563132,0.949418272500005,"STEP Aire","IAV","2021/22"
"332",2022-04-17,16.2289384025372,5.48872339201441,26.9691534130599,15.1596965505101,10.7967093083362,19.522683792684,13.4136771717899,9.59190063268512,17.2354537108947,0.861774268452432,0.621459079845025,1.14076125305175,1.14076125305175,0.621459079845025,0.774445338121256,0.949103198783608,"STEP Aire","IAV","2021/22"
"333",2022-04-18,16.0084237682893,2.04088211303111,29.9759654235474,14.3829914658756,10.2480853381754,18.5178975935759,12.7681940962376,9.23918894432898,16.2971992481462,0.869702733879706,0.621902096768973,1.15840837517583,1.15840837517583,0.621902096768973,0.78780998138919,0.951595486370221,"STEP Aire","IAV","2021/22"
"334",2022-04-19,15.4452199887876,6.04147618916149,24.8489637884138,13.7600265498413,9.86570375213411,17.6543493475484,12.1736698785161,8.94187489759922,15.4054648594329,0.876371789788651,0.621377800232596,1.1745212697786,1.1745212697786,0.621377800232596,0.798336405682472,0.95440717389483,"STEP Aire","IAV","2021/22"
"335",2022-04-20,14.882016209286,9.44567857299631,20.3183538455757,13.0882232605616,9.46683854622983,16.7096079748934,11.5977176621405,8.63390936296265,14.5615259613184,0.87816757761004,0.616958435606182,1.18476313622147,1.18476313622147,0.616958435606182,0.80053503144543,0.95580012377465,"STEP Aire","IAV","2021/22"
"336",2022-04-21,14.3188124297844,8.56576966005296,20.0718551995158,12.4780992933549,9.14707532974572,15.8091232569641,10.984250120154,8.16603212605159,13.8024681142564,0.877265939291397,0.610340855991186,1.19185046518028,1.19185046518028,0.610340855991186,0.79402726906364,0.960504609519153,"STEP Aire","IAV","2021/22"
"337",2022-04-22,13.7556086502827,3.99216861292406,23.5190486876414,11.8924867968377,8.83962138026207,14.9453522134133,10.3455260888957,7.53290843844185,13.1581437393496,0.872931288919876,0.600764691197905,1.19514576658207,1.19514576658207,0.600764691197905,0.779517111910915,0.966345465928836,"STEP Aire","IAV","2021/22"
"338",2022-04-23,10.8241880701348,4.01417732040653,17.6341988198631,11.28093895988,8.414067293289,14.1478106264711,9.70375585938217,6.7700089688987,12.6375027498656,0.86521360053932,0.588165960647147,1.19488296893905,1.19488296893905,0.588165960647147,0.757971905463027,0.972455295615614,"STEP Aire","IAV","2021/22"
"339",2022-04-24,7.89276748998693,1.11758765277968,14.6679473271942,10.6492084984111,7.85037815818307,13.4480388386391,9.03767919271669,5.85825107889829,12.2171073065351,0.855176088897202,0.57327672345439,1.19255384209737,1.19255384209737,0.57327672345439,0.730956569304862,0.979395608489542,"STEP Aire","IAV","2021/22"
"340",2022-04-25,4.96134690983904,0,13.7500602815193,10.0144352261707,7.15994648676816,12.8689239655732,8.35770682226147,4.84892663598077,11.8664870085422,0.843489369725001,0.556522735481398,1.18917332234814,1.18917332234814,0.556522735481398,0.698938940531736,0.988039798918265,"STEP Aire","IAV","2021/22"
"341",2022-04-26,6.80367402807887,0.984797307395502,12.6225507487622,9.35599922022543,6.3133763237741,12.3986221166768,7.67736900164126,3.77127411941772,11.5834638838648,0.830137117540221,0.537804364830842,1.18490693904027,1.18490693904027,0.537804364830842,0.660280986736029,0.999993248344413,"STEP Aire","IAV","2021/22"
"342",2022-04-27,8.64600114631871,5.19662566568434,12.0953766269531,8.68170419581291,5.35520261064371,12.0082057809821,7.00847261916045,2.67251862902456,11.3444266092963,0.816014635722995,0.517759695596179,1.18102237516171,1.18102237516171,0.517759695596179,0.61426995346173,1.01775931798426,"STEP Aire","IAV","2021/22"
"343",2022-04-28,10.4883282645585,6.51981812046642,14.4568384086507,8.00081944577538,4.30086025114945,11.7007786404013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STEP Aire","IAV","2021/22"
"344",2022-04-29,9.3123273274033,2.9303024810606,15.694352173746,7.32261426295508,3.17780995858886,11.4674185673213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STEP Aire","IAV","2021/22"
"345",2021-12-04,NA,NA,NA,NA,NA,NA,0.991659387116298,0,4.36237074876716,NA,NA,NA,NA,NA,NA,NA,"STEP Aire","IBV","2021/22"
"346",2021-12-05,NA,NA,NA,NA,NA,NA,1.20985902551033,0,2.74985198601633,NA,NA,NA,NA,NA,NA,NA,"STEP Aire","IBV","2021/22"
"347",2021-12-06,0,0,1.24070122301313,0.974809040474703,0,4.68476555739275,1.48077323501399,0.743660937027321,2.21788553300066,NA,NA,NA,NA,NA,NA,NA,"STEP Aire","IBV","2021/22"
"348",2021-12-07,0.753816055370407,0,1.53858681272204,1.15779193095164,0,3.1513075795792,1.78843052803925,1.22271334701056,2.35414770906794,NA,NA,NA,NA,NA,NA,NA,"STEP Aire","IBV","2021/22"
"349",2021-12-08,1.50763211074081,0.852172331062344,2.16309189041928,1.38803895318125,0.340896285144318,2.43518162121818,2.10866742225986,1.5360254808458,2.68130936367391,NA,NA,NA,NA,NA,NA,NA,"STEP Aire","IBV","2021/22"
"350",2021-12-09,2.26144816611122,1.54585298124265,2.97704335097979,1.6663094620486,0.980565030112907,2.35205389398429,2.46504821371532,1.82921740807446,3.10087901935619,NA,NA,NA,NA,NA,NA,NA,"STEP Aire","IBV","2021/22"
"351",2021-12-10,3.01526422148163,1.58377803957207,4.44675040339119,1.96662113153924,1.40881263261759,2.52442963046089,2.84515221560598,2.15042207084625,3.53988236036571,NA,NA,NA,NA,NA,NA,NA,"STEP Aire","IBV","2021/22"
"352",2021-12-11,2.57833417637788,1.30722961642069,3.84943873633508,2.30509508378328,1.71842746019112,2.89176270737543,3.2068370102053,2.45531957536563,3.95835444504497,NA,NA,NA,NA,NA,NA,NA,"STEP Aire","IBV","2021/22"
